Ekko	Shyvana	1	270	3.5130755741709465
Ekko	Rengar	1	254	3.5693582250107485
Ekko	Sejuani	1	221	3.0288750123197614
Ekko	Evelynn	1	215	3.0604868130499194
Ekko	Master Yi	1	208	4.265342724573421
Ekko	Hecarim	1	197	2.689042039497601
Ekko	Udyr	1	191	5.94830489660866
Ekko	Zac	1	191	3.055364832206982
Ekko	Skarner	1	185	4.091169109921171
Ekko	Nidalee	1	176	3.437160161434582
Ekko	Wukong	1	164	2.8902312330995255
Ekko	Warwick	1	151	3.554075361860952
Ekko	Nocturne	1	143	3.5516180096251477
Ekko	Kha'Zix	1	128	3.510501590276965
Ekko	Volibear	1	121	3.0088494045236405
Ekko	Pantheon	1	113	3.434837632514294
Ekko	Kindred	1	107	2.7697073251372615
Ekko	Nautilus	1	107	2.8947810075288443
Ekko	Malphite	1	105	3.149385829569528
Ekko	Tahm Kench	1	105	3.6943198705685565
Ekko	Olaf	1	95	3.7124245866942314
Ekko	Shaco	1	92	2.9655085960821914
Ekko	Rammus	1	90	4.885721624855236
Ekko	Nunu	1	86	3.63560568425957
Ekko	Fizz	1	72	6.005659700352953
Ekko	Jax	1	68	5.050587902511187
Ekko	Maokai	1	61	2.410409334425689
Ekko	Fiddlesticks	1	56	4.167842841317484
Ekko	Trundle	1	52	2.9639716019827396
Ekko	Sion	1	29	3.704792730070262
Ekko	Riven	1	23	2.65423569463637
Ekko	Shen	1	22	2.824570776202926
Ekko	Tryndamere	1	21	7.080781622235993
Ekko	Irelia	1	13	8.050079361676351
Ekko	Kayle	1	13	8.915069719549772
Ekko	Vayne	1	12	1.1147935240853657
Ekko	Poppy	1	10	2.789382415829784
Ekko	Yasuo	2	661	3.3457440012437227
Ekko	Orianna	2	351	2.095123942456543
Ekko	Viktor	2	312	2.4276246602554328
Ekko	LeBlanc	2	283	2.8421594496273452
Ekko	Lux	2	265	2.008168565754687
Ekko	Lulu	2	233	2.5815231888708072
Ekko	Veigar	2	226	1.660728426984283
Ekko	Zed	2	219	2.9353909404527063
Ekko	Twisted Fate	2	212	2.3668157029301162
Ekko	Fizz	2	202	1.9998732905259036
Ekko	Lissandra	2	115	1.9473491633315152
Ekko	Malzahar	2	100	3.690051362041465
Ekko	Katarina	2	99	3.2998448433012224
Ekko	Morgana	2	93	2.602979538174273
Ekko	Kassadin	2	89	1.9962046419025161
Ekko	Xerath	2	84	3.5128178217622854
Ekko	Ziggs	2	83	2.4760843497797462
Ekko	Heimerdinger	2	77	2.7601604082629305
Ekko	Syndra	2	73	1.5171669186781591
Ekko	Varus	2	60	0.9418082619515002
Ekko	Vel'Koz	2	56	2.0198660413109115
Ekko	Swain	2	55	2.218614743572567
Ekko	Talon	2	55	1.7034168393518052
Ekko	Karthus	2	52	1.5812411289860302
Ekko	Teemo	2	51	4.716728042435222
Ekko	Kog'Maw	2	43	1.1923529634711867
Ekko	Nidalee	2	37	3.71592671940571
Ekko	Ryze	2	36	3.8954260272687313
Ekko	Riven	2	32	2.635893043142803
Ekko	Kennen	2	31	1.3026970802544122
Ekko	Zyra	2	30	2.411027881390018
Ekko	Ezreal	2	27	3.2595811188021924
Ekko	Karma	2	27	2.459046604557483
Ekko	Tryndamere	2	26	1.817301839209384
Ekko	Galio	2	25	4.528269723969746
Ekko	Gangplank	2	24	1.1275858503099876
Ekko	Jayce	2	24	1.213168952339988
Ekko	Rengar	2	21	1.268504869163685
Ekko	Kayle	2	20	3.604401874921576
Ekko	Malphite	2	20	1.497903724822055
Ekko	Vayne	2	19	3.6528549129748824
Ekko	Rumble	2	17	1.0997166274498646
Ekko	Gragas	2	16	4.4297641594516595
Ekko	Master Yi	2	16	2.147109050704077
Ekko	Zilean	2	16	3.5525036419302234
Ekko	Jinx	2	11	4.089954420703084
Ekko	Mordekaiser	2	10	2.0385054899152646
Ekko	Quinn	2	10	3.086801435043123
Ekko	Tristana	2	10	1.9884752236068028
Ekko	Vladimir	2	10	2.1042802456613194
Ekko	Thresh	4	21	1.6807164852439176
Elise	Gnar	0	15	1.328822142538206
Elise	Malphite	0	13	0.7444136320360639
Elise	Renekton	0	13	5.698118888604086
Elise	Shen	0	12	0.46762615734655205
Elise	Garen	0	11	0.6125623739457732
Elise	Irelia	0	10	0.7314682333501469
Elise	Lee Sin	1	1870	3.1073563318354234
Elise	Gragas	1	905	3.044437868526673
Elise	Vi	1	854	3.5000479535423223
Elise	Rek'Sai	1	760	2.620618923958074
Elise	Xin Zhao	1	479	4.327859978622124
Elise	Jarvan IV	1	440	2.9750034112635646
Elise	Rengar	1	395	3.420226312125521
Elise	Shyvana	1	372	3.8670146902082023
Elise	Master Yi	1	363	4.587159198854157
Elise	Hecarim	1	346	2.8194481624405796
Elise	Sejuani	1	346	3.2161555785197193
Elise	Evelynn	1	317	3.0759301659069855
Elise	Nidalee	1	294	4.132450089806355
Elise	Wukong	1	286	2.723517190661137
Elise	Zac	1	277	2.076752909973171
Elise	Udyr	1	269	3.76966454104761
Elise	Nocturne	1	262	2.6286987056068747
Elise	Kindred	1	257	3.640153693346252
Elise	Skarner	1	238	3.2154911505948567
Elise	Warwick	1	233	4.066712244561743
Elise	Kha'Zix	1	231	2.8876820813395248
Elise	Tahm Kench	1	217	3.2342406566121573
Elise	Pantheon	1	193	2.790466453763252
Elise	Volibear	1	191	3.102634787255264
Elise	Olaf	1	166	3.4623473239178417
Elise	Rammus	1	163	3.1930278620613133
Elise	Nautilus	1	153	3.6534765997270853
Elise	Shaco	1	152	2.2653486392536895
Elise	Malphite	1	145	3.225324463447347
Elise	Nunu	1	145	4.3574185993399865
Elise	Jax	1	131	4.352466689900753
Elise	Fizz	1	126	3.698187676297581
Elise	Maokai	1	99	2.613940652524413
Elise	Trundle	1	82	3.2625000845583285
Elise	Fiddlesticks	1	76	2.8603813092150085
Elise	Sion	1	47	5.157147433027433
Elise	Shen	1	38	1.3784776358129065
Elise	Riven	1	35	3.9756691404836593
Elise	Vayne	1	27	8.394091151763217
Elise	Irelia	1	26	3.0053358365583143
Elise	Tryndamere	1	23	4.760429324574061
Elise	Poppy	1	22	8.78555065966932
Elise	Twisted Fate	1	15	8.169093137254903
Elise	Ezreal	1	14	4.167251639968412
Elise	Kayle	1	14	4.483854319466448
Elise	Garen	1	12	5.514021013955332
Elise	Yasuo	2	10	3.0247994917664034
Evelynn	Lee Sin	1	579	3.232212470874165
Evelynn	Gragas	1	277	3.2306019611239276
Evelynn	Vi	1	270	3.2484781169844457
Evelynn	Rek'Sai	1	248	3.651698038533417
Evelynn	Xin Zhao	1	184	5.777573869959316
Evelynn	Jarvan IV	1	155	2.383574423535125
Evelynn	Master Yi	1	148	4.8928167786234615
Evelynn	Shyvana	1	145	3.1997315878764505
Evelynn	Rengar	1	138	3.112246030963085
Evelynn	Sejuani	1	132	3.4147464086778516
Evelynn	Udyr	1	116	3.9829346969633357
Evelynn	Hecarim	1	115	2.5347710447037968
Evelynn	Nidalee	1	113	2.6849644599785014
Evelynn	Kha'Zix	1	95	2.3290115003473515
Evelynn	Nocturne	1	92	3.8062621509381525
Evelynn	Skarner	1	87	2.621163692612739
Evelynn	Zac	1	85	2.9774854901812873
Evelynn	Wukong	1	78	2.408121328063102
Evelynn	Warwick	1	76	4.321995596748611
Evelynn	Volibear	1	70	3.6337558348654455
Evelynn	Nunu	1	57	3.8785243431079954
Evelynn	Pantheon	1	56	4.125298678629041
Evelynn	Kindred	1	50	3.0003758034365346
Evelynn	Malphite	1	49	3.1832998517312627
Evelynn	Shaco	1	48	3.1408494772545206
Evelynn	Rammus	1	47	3.5782136595968654
Evelynn	Nautilus	1	46	3.3083350542631718
Evelynn	Olaf	1	43	3.082956474727359
Evelynn	Tahm Kench	1	42	3.373088076426412
Evelynn	Fizz	1	40	5.828447696903811
Evelynn	Jax	1	40	10.326320431871597
Evelynn	Maokai	1	34	4.544677125377304
Evelynn	Trundle	1	28	4.346360055365689
Evelynn	Fiddlesticks	1	20	3.176909877159877
Evelynn	Shen	1	16	3.1151462448841483
Evelynn	Sion	1	16	3.928162991122375
Evelynn	Ezreal	1	10	2.425844155844156
Evelynn	Kayle	1	10	19.61330218754168
Ezreal	Gnar	0	45	4.120565735783926
Ezreal	Riven	0	37	2.1754173751554475
Ezreal	Garen	0	31	2.4551855556555013
Ezreal	Shen	0	25	2.3509036308887103
Ezreal	Renekton	0	23	3.5513103093194633
Ezreal	Vladimir	0	21	2.7379896088974847
Ezreal	Malphite	0	15	2.776620319789459
Ezreal	Irelia	0	14	1.073131013607204
Ezreal	Fiora	0	13	1.519938626188626
Ezreal	Olaf	0	12	2.7794329975579974
Ezreal	Gangplank	0	11	2.5288442528950545
Ezreal	Pantheon	0	10	3.1066604700777085
Ezreal	Rumble	0	10	7.358432539682539
Ezreal	Rek'Sai	1	39	2.0621842178607395
Ezreal	Lee Sin	1	30	2.117907736287911
Ezreal	Vi	1	30	3.1381920475814553
Ezreal	Gragas	1	27	3.2033415120430844
Ezreal	Nidalee	1	25	3.012749634659409
Ezreal	Xin Zhao	1	24	3.0094515616784765
Ezreal	Shyvana	1	23	2.9620514202565387
Ezreal	Rengar	1	21	0.9343121283243716
Ezreal	Udyr	1	19	3.301875823378706
Ezreal	Sejuani	1	18	2.1146298451921757
Ezreal	Jarvan IV	1	16	1.7884584144381983
Ezreal	Hecarim	1	15	1.900540635357457
Ezreal	Master Yi	1	15	6.25869751922288
Ezreal	Warwick	1	13	3.224167656266285
Ezreal	Zac	1	13	2.0071737402382563
Ezreal	Nocturne	1	10	1.2561177749719419
Ezreal	Yasuo	2	83	3.2917649858240865
Ezreal	Orianna	2	64	3.2987775331218705
Ezreal	Viktor	2	56	4.935498135409668
Ezreal	Lux	2	53	1.4613516727267897
Ezreal	Zed	2	47	2.844978267102159
Ezreal	LeBlanc	2	44	3.032936923767822
Ezreal	Fizz	2	43	2.1715854253205897
Ezreal	Twisted Fate	2	37	1.6836313914648402
Ezreal	Lulu	2	35	1.4992220466030473
Ezreal	Veigar	2	31	4.407745996522324
Ezreal	Katarina	2	22	1.6568304126423263
Ezreal	Malzahar	2	19	2.814431533016797
Ezreal	Ziggs	2	19	1.6064341253906596
Ezreal	Lissandra	2	17	2.7571362999096882
Ezreal	Syndra	2	17	2.8864716566054884
Ezreal	Talon	2	14	2.822939846557859
Ezreal	Xerath	2	14	6.391709646447259
Ezreal	Heimerdinger	2	12	1.0296131013236276
Ezreal	Morgana	2	12	5.337399466288784
Ezreal	Varus	2	12	1.0389705704498349
Ezreal	Jinx	3	1916	3.949491070249672
Ezreal	Vayne	3	1675	4.745012711791811
Ezreal	Tristana	3	1044	3.7155007357221406
Ezreal	Lucian	3	700	4.05516635009838
Ezreal	Sivir	3	652	3.5462260095769995
Ezreal	Kalista	3	637	4.24537734999685
Ezreal	Graves	3	481	3.8601571575276195
Ezreal	Kog'Maw	3	163	3.1942642564261807
Ezreal	Miss Fortune	3	162	5.620859280984538
Ezreal	Twitch	3	143	4.1471563127854285
Ezreal	Varus	3	137	5.409721863271779
Ezreal	Quinn	3	59	4.5507237937044875
Ezreal	Kindred	3	43	6.294033371504398
Ezreal	Yasuo	3	42	4.025248132437398
Ezreal	Kennen	3	35	4.200995990416203
Ezreal	Twisted Fate	3	12	10.626985043328625
Ezreal	Mordekaiser	3	10	3.7774792626728115
Fiddlesticks	Lee Sin	1	137	2.5131742748935224
Fiddlesticks	Vi	1	67	3.12500472100106
Fiddlesticks	Gragas	1	65	1.7934060933252642
Fiddlesticks	Rek'Sai	1	54	3.9090971120099507
Fiddlesticks	Shyvana	1	40	3.4832764778523817
Fiddlesticks	Xin Zhao	1	40	2.912018494452034
Fiddlesticks	Jarvan IV	1	38	1.7817456192736756
Fiddlesticks	Rengar	1	33	3.5999702155731432
Fiddlesticks	Warwick	1	29	4.850847062896869
Fiddlesticks	Hecarim	1	27	1.624109745657509
Fiddlesticks	Sejuani	1	25	2.045672932731756
Fiddlesticks	Master Yi	1	24	10.096930116872697
Fiddlesticks	Volibear	1	24	3.120499485992664
Fiddlesticks	Wukong	1	24	2.062646181689493
Fiddlesticks	Kha'Zix	1	21	3.1375704496005246
Fiddlesticks	Udyr	1	21	3.1674803641872558
Fiddlesticks	Zac	1	21	2.3216739043050647
Fiddlesticks	Skarner	1	20	1.1606641538035518
Fiddlesticks	Nocturne	1	18	1.2993530336624468
Fiddlesticks	Nautilus	1	17	1.5353017645474474
Fiddlesticks	Nidalee	1	17	3.1857027011896957
Fiddlesticks	Rammus	1	17	2.9419498173610013
Fiddlesticks	Kindred	1	15	2.515782105915885
Fiddlesticks	Olaf	1	15	1.2228299938148692
Fiddlesticks	Shaco	1	15	5.232682426505957
Fiddlesticks	Malphite	1	13	2.7643820781339583
Fiddlesticks	Jax	1	12	8.966347541347542
Fiddlesticks	Nunu	1	11	3.28348082110337
Fiddlesticks	Pantheon	1	11	1.4151612007020784
Fiddlesticks	Trundle	1	11	2.3952055673794805
Fiddlesticks	Yasuo	2	26	4.576641595155218
Fiddlesticks	Lux	2	17	2.252336500974439
Fiddlesticks	Orianna	2	17	2.79403678588719
Fiddlesticks	Viktor	2	16	1.4616194703007834
Fiddlesticks	LeBlanc	2	15	5.532510560163676
Fiddlesticks	Zed	2	11	1.9231123889660475
Fiddlesticks	Thresh	4	37	0.7714588479295743
Fiddlesticks	Janna	4	13	0.4780556077506126
Fiddlesticks	Leona	4	12	1.23064030536457
Fiddlesticks	Morgana	4	11	1.3921380932862533
Fiora	Malphite	0	563	2.5391791561256594
Fiora	Renekton	0	494	3.6852702770213597
Fiora	Riven	0	471	4.006492186190937
Fiora	Gnar	0	465	3.294579243120607
Fiora	Shen	0	328	2.4352613369198095
Fiora	Irelia	0	268	3.593141202107922
Fiora	Garen	0	256	4.310207549562838
Fiora	Vladimir	0	248	3.1615165633698243
Fiora	Jax	0	246	5.8208306062286255
Fiora	Olaf	0	220	3.891170588513349
Fiora	Gangplank	0	219	3.420420282368855
Fiora	Maokai	0	159	3.797354160993699
Fiora	Pantheon	0	154	2.483550761244891
Fiora	Nasus	0	139	2.9905629703803
Fiora	Wukong	0	134	3.7173848508256158
Fiora	Sion	0	106	2.9882128656177716
Fiora	Rumble	0	103	2.3179822707605573
Fiora	Jarvan IV	0	89	2.505615693933318
Fiora	Kennen	0	83	2.8779441859502524
Fiora	Mordekaiser	0	80	3.1301255098423093
Fiora	Tahm Kench	0	80	2.43877649478705
Fiora	Jayce	0	75	3.7985890245838947
Fiora	Tryndamere	0	64	6.860805894436083
Fiora	Lee Sin	0	60	2.359668259185327
Fiora	Yasuo	0	56	6.411397967229879
Fiora	Nautilus	0	55	4.352279971121406
Fiora	Singed	0	53	6.46363590774777
Fiora	Trundle	0	53	3.349558084636617
Fiora	Volibear	0	51	3.5298436867054503
Fiora	Ryze	0	50	5.536278296171486
Fiora	Yorick	0	39	6.738222543034599
Fiora	Rengar	0	35	2.447736262585406
Fiora	Shyvana	0	34	7.026769999889934
Fiora	Hecarim	0	31	3.125037262112859
Fiora	Xin Zhao	0	28	6.959688741231574
Fiora	Kayle	0	25	2.931469834233908
Fiora	Talon	0	25	2.2542467621628206
Fiora	Zed	0	25	2.6555668936793224
Fiora	Fizz	0	24	4.009613086128237
Fiora	Urgot	0	22	2.5459918315872545
Fiora	Heimerdinger	0	20	6.60408590408114
Fiora	Poppy	0	20	2.4466847869479444
Fiora	Rammus	0	17	1.3319516775278668
Fiora	Teemo	0	15	19.43689458831724
Fiora	Kassadin	0	14	3.081187026092489
Fiora	Lissandra	0	14	8.264566464237516
Fiora	Rek'Sai	0	14	13.480553191062
Fiora	Swain	0	13	3.8932018137058626
Fiora	Zac	0	13	5.088406825713434
Fiora	Nocturne	0	12	2.529841619906275
Fiora	Master Yi	0	11	2.4210608835608833
Fiora	Morgana	0	11	8.052406670365498
Fiora	Varus	0	11	4.306217564112301
Fiora	Lulu	0	10	24.515694318616095
Fiora	Lee Sin	1	17	1.0496677190603758
Fiora	Gragas	1	12	1.017178686001248
Fiora	Yasuo	2	18	2.946608633430744
Fiora	Lux	2	12	0.6524147750815121
Fiora	Orianna	2	12	1.28686497162215
Fiora	Viktor	2	12	3.0972385588339537
Fizz	Gnar	0	91	3.0274570108147216
Fizz	Shen	0	71	2.507759079231065
Fizz	Maokai	0	55	5.328532910421395
Fizz	Riven	0	48	3.1305604909162077
Fizz	Malphite	0	41	3.0780947905824534
Fizz	Irelia	0	40	3.262876417682716
Fizz	Renekton	0	40	2.1232675763179194
Fizz	Vladimir	0	38	3.23865656759622
Fizz	Garen	0	36	2.9633097578907597
Fizz	Wukong	0	30	1.4736618540026527
Fizz	Gangplank	0	28	3.1587809489500973
Fizz	Nasus	0	27	6.552170028490837
Fizz	Rumble	0	25	6.0713197155951
Fizz	Jax	0	20	2.2196064440746976
Fizz	Olaf	0	16	2.405836127090613
Fizz	Kayle	0	13	0.9030589065840656
Fizz	Nautilus	0	13	1.904824856399183
Fizz	Kennen	0	12	3.5739530671348856
Fizz	Pantheon	0	12	1.9846126428023663
Fizz	Sion	0	12	2.455318476973446
Fizz	Mordekaiser	0	11	2.8720101447374176
Fizz	Tryndamere	0	10	5.884824181666287
Fizz	Lee Sin	1	219	2.321569115877238
Fizz	Vi	1	130	3.3151942636565863
Fizz	Gragas	1	120	2.0937241920691503
Fizz	Rek'Sai	1	95	2.819870225073773
Fizz	Xin Zhao	1	91	3.3357960422767703
Fizz	Master Yi	1	68	4.666525433317074
Fizz	Shyvana	1	68	2.1787189614868954
Fizz	Jarvan IV	1	63	2.295576393786347
Fizz	Rengar	1	57	3.075584113469442
Fizz	Udyr	1	57	3.8238501866346333
Fizz	Sejuani	1	53	3.26379922707813
Fizz	Hecarim	1	50	1.7617887046499416
Fizz	Nidalee	1	49	2.126814500729849
Fizz	Skarner	1	40	1.7595444139385625
Fizz	Nautilus	1	36	2.898661996913093
Fizz	Warwick	1	36	2.1129951008278103
Fizz	Zac	1	36	1.5563408843624962
Fizz	Wukong	1	35	1.799626362082173
Fizz	Nocturne	1	34	1.8496157078421176
Fizz	Volibear	1	34	2.7306677623146967
Fizz	Kha'Zix	1	29	2.090534934584245
Fizz	Kindred	1	25	2.859699596891495
Fizz	Rammus	1	25	1.6336656040526831
Fizz	Nunu	1	24	1.1689034469545068
Fizz	Jax	1	23	2.160518001528813
Fizz	Malphite	1	23	0.9686806080590109
Fizz	Shaco	1	23	1.5079085799031224
Fizz	Pantheon	1	20	3.512212425176527
Fizz	Tahm Kench	1	19	1.7513762442682534
Fizz	Olaf	1	17	4.915952395052287
Fizz	Maokai	1	16	2.7070822987508563
Fizz	Sion	1	12	2.7291354160466486
Fizz	Yasuo	2	786	3.942822691084643
Fizz	Veigar	2	454	3.941622151252607
Fizz	Twisted Fate	2	402	3.4054090201495795
Fizz	Orianna	2	375	3.4726121805834715
Fizz	Viktor	2	360	3.5747143781334
Fizz	Zed	2	348	3.1921137506689066
Fizz	Lux	2	333	2.138182297660548
Fizz	LeBlanc	2	328	2.276929825210555
Fizz	Lulu	2	243	2.4439220504205643
Fizz	Lissandra	2	170	2.322634282345098
Fizz	Katarina	2	159	2.9783914119270296
Fizz	Malzahar	2	142	2.816416251413884
Fizz	Morgana	2	129	2.600103571992678
Fizz	Syndra	2	116	3.4312896217316213
Fizz	Kassadin	2	108	2.6145329589527364
Fizz	Talon	2	107	1.7867563490775018
Fizz	Vel'Koz	2	95	2.628792960131064
Fizz	Xerath	2	93	2.735545597851722
Fizz	Ryze	2	92	2.3511924047172235
Fizz	Swain	2	89	2.8888972842260796
Fizz	Teemo	2	82	5.1628398245876586
Fizz	Varus	2	79	2.520298734395712
Fizz	Heimerdinger	2	77	2.8465499187706946
Fizz	Ziggs	2	76	3.238051007131605
Fizz	Karthus	2	75	1.9312459484709465
Fizz	Kog'Maw	2	55	2.7341609215986504
Fizz	Riven	2	40	5.261159768971764
Fizz	Nidalee	2	37	2.103889012271754
Fizz	Galio	2	36	0.8905226064661517
Fizz	Kayle	2	33	3.090774776179556
Fizz	Kennen	2	31	1.4782707144013458
Fizz	Karma	2	30	1.4404957010063213
Fizz	Tryndamere	2	28	2.7438868402429875
Fizz	Gangplank	2	26	1.958999695842406
Fizz	Jayce	2	26	2.155714227911562
Fizz	Malphite	2	26	3.40583864240237
Fizz	Zyra	2	26	1.4688544411314308
Fizz	Rengar	2	25	3.3207761877263686
Fizz	Jinx	2	19	3.248498687295488
Fizz	Quinn	2	18	2.102339819807656
Fizz	Zilean	2	18	1.185970924757105
Fizz	Vayne	2	17	2.2771752497670237
Fizz	Mordekaiser	2	16	4.176430172030341
Fizz	Rumble	2	14	1.8647649046662005
Fizz	Gragas	2	13	3.51144580841272
Fizz	Lucian	2	13	8.718536662086892
Fizz	Sona	2	12	0.7391096198701018
Fizz	Tristana	2	12	1.0489180677996468
Fizz	Master Yi	2	10	2.050608506652749
Galio	Gnar	0	15	1.7733175381263615
Galio	Malphite	0	10	1.5466859084564502
Galio	LeBlanc	2	94	3.2938790833500975
Galio	Yasuo	2	76	3.8580844198613073
Galio	Veigar	2	72	4.492930685602184
Galio	Orianna	2	65	3.327465665435218
Galio	Viktor	2	62	2.5847616414204935
Galio	Lux	2	54	4.496062241611834
Galio	Lulu	2	45	3.5528259585090636
Galio	Malzahar	2	37	4.775673855972516
Galio	Zed	2	37	4.754669616441424
Galio	Lissandra	2	28	4.451258862719866
Galio	Twisted Fate	2	25	2.5887113502103407
Galio	Katarina	2	24	2.9381760994658332
Galio	Teemo	2	19	5.768303684619475
Galio	Xerath	2	18	1.6502317407590568
Galio	Kassadin	2	17	3.5547849463231653
Galio	Ziggs	2	17	1.8864312452683194
Galio	Heimerdinger	2	15	10.226356677541462
Galio	Talon	2	15	2.7783532445872994
Galio	Morgana	2	13	2.5594543475396323
Galio	Swain	2	12	7.264780535275386
Galio	Varus	2	12	1.653298965759575
Galio	Ryze	2	10	4.106619110839036
Galio	Thresh	4	52	5.035464332433169
Galio	Morgana	4	23	3.334083728215652
Galio	Leona	4	18	4.034824271263547
Galio	Janna	4	12	2.008302536715022
Galio	Nautilus	4	11	2.816009752505625
Galio	Tahm Kench	4	10	1.102316887790572
Gangplank	Gnar	0	713	4.290233896607828
Gangplank	Riven	0	600	3.89273527702832
Gangplank	Renekton	0	445	3.4821547278030276
Gangplank	Shen	0	434	2.317822866489109
Gangplank	Malphite	0	376	3.5263225538988268
Gangplank	Irelia	0	357	2.7807610375217116
Gangplank	Garen	0	341	4.669044007601687
Gangplank	Vladimir	0	325	4.1771399946040155
Gangplank	Olaf	0	249	3.9662206332714485
Gangplank	Wukong	0	241	3.5835591241217397
Gangplank	Maokai	0	218	4.078429741531408
Gangplank	Nasus	0	189	5.648473599255036
Gangplank	Rumble	0	177	4.113003857274384
Gangplank	Jax	0	139	4.7949877244580295
Gangplank	Pantheon	0	136	3.9383031900632206
Gangplank	Mordekaiser	0	125	3.4829753283682665
Gangplank	Jarvan IV	0	119	3.0382260203882976
Gangplank	Jayce	0	118	4.814931926596132
Gangplank	Sion	0	115	4.777460763296471
Gangplank	Kennen	0	108	3.54322650124169
Gangplank	Tahm Kench	0	89	4.174918003963086
Gangplank	Yasuo	0	79	8.341319043474398
Gangplank	Nautilus	0	71	3.254763449527951
Gangplank	Lee Sin	0	69	3.271149131846403
Gangplank	Rengar	0	67	4.5110183976222
Gangplank	Tryndamere	0	65	6.307929090316733
Gangplank	Singed	0	64	7.345304066050811
Gangplank	Trundle	0	58	3.8199297205921394
Gangplank	Ryze	0	48	9.46087333949687
Gangplank	Shyvana	0	48	6.363337180516148
Gangplank	Hecarim	0	45	3.4735995961693065
Gangplank	Volibear	0	43	5.332473278750388
Gangplank	Yorick	0	40	5.317889080430321
Gangplank	Zed	0	29	2.0834404480640027
Gangplank	Xin Zhao	0	27	10.053278243307481
Gangplank	Poppy	0	26	5.986690225781654
Gangplank	Urgot	0	24	4.9862690220075985
Gangplank	Kayle	0	23	2.039928105641653
Gangplank	Talon	0	21	2.8930683906467354
Gangplank	Swain	0	18	4.497805203450628
Gangplank	Zac	0	18	7.155497359054902
Gangplank	Heimerdinger	0	17	8.163651861402728
Gangplank	Kassadin	0	17	5.7601071970027995
Gangplank	Varus	0	17	4.21183265261232
Gangplank	Teemo	0	14	2.3682413601763446
Gangplank	Udyr	0	13	7.701505961358903
Gangplank	Master Yi	0	12	1.1820991088868196
Gangplank	Quinn	0	12	3.3078161560661554
Gangplank	Rammus	0	12	1.4027524604117743
Gangplank	Morgana	0	11	2.5428829410802845
Gangplank	Katarina	0	10	6.1508578751924095
Gangplank	Kindred	0	10	1.9673337315810437
Gangplank	Thresh	0	10	17.45106216006216
Gangplank	Lee Sin	1	11	1.1856695075757577
Gangplank	Vi	1	11	0.5617336778852441
Gangplank	Rek'Sai	1	10	1.98223313940961
Gangplank	Yasuo	2	108	5.45514024284261
Gangplank	Viktor	2	64	2.197744844502541
Gangplank	Orianna	2	62	2.7548065432985402
Gangplank	Lux	2	43	2.2129742006640734
Gangplank	LeBlanc	2	38	2.238852372920208
Gangplank	Veigar	2	36	1.3103222327245154
Gangplank	Twisted Fate	2	35	2.253055925506624
Gangplank	Zed	2	35	3.3875750434485195
Gangplank	Lulu	2	25	1.900895607641316
Gangplank	Morgana	2	17	1.7102851629158895
Gangplank	Katarina	2	15	4.4533012573614075
Gangplank	Malzahar	2	15	2.042005224164667
Gangplank	Ziggs	2	14	1.5689040181289904
Gangplank	Talon	2	13	2.3839423476817334
Gangplank	Heimerdinger	2	12	4.381541606541607
Gangplank	Lissandra	2	12	2.1405133782778467
Gangplank	Varus	2	11	1.5409824456761216
Gangplank	Kassadin	2	10	1.7666107959720492
Gangplank	Syndra	2	10	1.450459092110006
Gangplank	Xerath	2	10	1.3789230050994759
Gangplank	Jinx	3	10	3.1639571831147917
Garen	Gnar	0	1120	3.3136116847280803
Garen	Riven	0	570	3.9655218152893323
Garen	Shen	0	542	2.1624486196863826
Garen	Renekton	0	504	4.435637901985888
Garen	Malphite	0	427	2.8790926873770677
Garen	Vladimir	0	406	3.5200821994998392
Garen	Irelia	0	339	2.972645071973818
Garen	Nasus	0	287	5.619981105689643
Garen	Olaf	0	274	3.47861645440862
Garen	Maokai	0	257	4.2588544980945535
Garen	Rumble	0	233	3.970541915288751
Garen	Wukong	0	170	3.9104423492584304
Garen	Mordekaiser	0	165	2.4861674231126347
Garen	Pantheon	0	163	3.1734436648893887
Garen	Jayce	0	162	2.9323651073745345
Garen	Sion	0	149	2.780540334761734
Garen	Jax	0	143	5.0171111604782785
Garen	Trundle	0	141	4.462875426310777
Garen	Tahm Kench	0	123	2.731800539275283
Garen	Kennen	0	121	2.360730737005021
Garen	Jarvan IV	0	95	2.5832567954863173
Garen	Nautilus	0	89	2.807691544939726
Garen	Tryndamere	0	82	7.165949064161304
Garen	Volibear	0	81	3.215092732959291
Garen	Singed	0	79	4.766569257815913
Garen	Lee Sin	0	67	2.869448047274381
Garen	Shyvana	0	65	3.530163859915939
Garen	Yasuo	0	65	6.6801273665175565
Garen	Yorick	0	65	2.8284178744578
Garen	Teemo	0	61	6.931392621081344
Garen	Kayle	0	55	2.567285126928025
Garen	Ryze	0	55	7.282902765525645
Garen	Hecarim	0	48	4.544390028540552
Garen	Rengar	0	44	3.154266226477311
Garen	Zed	0	36	2.53694194908569
Garen	Talon	0	33	2.7739118295987377
Garen	Poppy	0	31	3.6306204789101213
Garen	Master Yi	0	29	7.134697598616722
Garen	Heimerdinger	0	27	8.453740116052147
Garen	Urgot	0	26	2.264734059412441
Garen	Quinn	0	22	3.567690362150441
Garen	Xin Zhao	0	22	3.3072606180157664
Garen	Zac	0	22	1.1289119269549313
Garen	Lulu	0	19	2.1083389315160144
Garen	Vayne	0	19	12.686769579659021
Garen	Kassadin	0	18	5.055008723351488
